Energy Corr Diss_sim Homogen Contrast
0.5721761768708801 0.9910697554351423 5.871186023622046 0.7493127744204862 165.88902559055117
0.5644036190602956 0.9911861498369756 5.910925196850394 0.7446322181377568 170.91301673228347
0.5752914670216881 0.9904580075509604 5.915354330708661 0.7548861099245571 180.49618602362204
0.5810785829745824 0.9900043341425939 6.091904527559055 0.7402624528727478 182.3590059055118
0.5695485421256822 0.9897296100988051 6.256397637795275 0.7472488671644029 197.85543799212599
0.5905085799102675 0.9896411068077645 6.089320866141732 0.7615640584294312 194.31840551181102
0.5796391532148759 0.9899668391611299 6.061515748031495 0.7512828750214174 186.609375
0.5789756322421982 0.9900289325661104 6.097194881889764 0.7415662220602441 183.30499507874015
0.5916284030821127 0.990085105435508 5.905019685039371 0.7685923877315542 188.38681102362202
0.5710595918917328 0.9907335637768468 6.01353346456693 0.7500801037576409 183.4105561023622
0.5558785604419181 0.9903202620832261 6.292199803149606 0.7377931930612676 192.3513779527559
0.5554598523645731 0.9907941409008157 6.113188976377952 0.7341818595870386 181.27017716535434
0.5859513691344308 0.9899275072056931 6.0674212598425195 0.7592393973835463 192.37942913385828
0.5923422897803382 0.9896364090787677 6.0483513779527565 0.7461943711660692 183.10076279527556
0.5878811480112319 0.9896785318987665 6.050196850393701 0.7454793324957762 182.9351624015748
0.5765533546728983 0.990136419259479 6.040231299212598 0.7453124917436046 182.87586122047244
0.5858641189040636 0.9899165991331565 6.03248031496063 0.754608308487393 191.32591043307087
0.5706357293626743 0.990288151003729 6.0891978346456686 0.7481585537804681 186.65821850393698
0.5657082575662286 0.9904153144489279 6.107406496062993 0.7432686781455653 185.00295275590548
0.5673319469395193 0.9907843847176997 5.90218996062992 0.7562601658881196 181.94119094488187
0.5664911054783331 0.9912324591658628 5.91978346456693 0.743767745686406 171.06200787401576
0.5758794640988674 0.9906697362629253 5.909325787401575 0.7520417884015075 179.11884842519683
0.5947026788153965 0.9900441992767554 5.971456692913387 0.7602575396909823 188.43343996062993
0.5694985357759178 0.9907734581447354 5.916215551181102 0.7548181655686372 180.97084153543307
0.5819454790634009 0.9902578210175208 5.860113188976379 0.7590134022919155 179.61860236220474
0.5662950455690183 0.9905416524748764 6.101008858267717 0.744057367552034 185.0437992125984
0.5867737531503702 0.989639538064142 6.093134842519685 0.7581033622121628 193.48695866141733
0.5742719753448248 0.9905537487487663 5.960383858267715 0.754131807760088 183.1103592519685
0.5096276814389051 0.9901817589647227 7.075541338582677 0.7399645059367874 224.41683070866145
0.5486646640610863 0.9885636826522944 7.075541338582678 0.748932143648587 237.31717519685037
0.5313092900085936 0.989479943974236 7.072342519685039 0.7437472704491024 236.02706692913387
0.6127416206111648 0.9961308675588845 3.6333661417322833 0.8051998342158087 78.57332677165354
0.527109732821767 0.9902899955677388 7.028789370078741 0.7328234772031492 214.8207431102362
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.535180099681634 0.9906714095503509 6.879183070866143 0.7471081885343415 212.71641240157476
0.5580943205620529 0.989955067325508 6.832923228346458 0.763235229664053 223.0151328740157
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5588524205480088 0.9890657276957248 7.02878937007874 0.7233505426850474 213.5798474409449
0.4553946801083354 0.9980949924193906 3.5850147637795273 0.6927300654904747 45.792322834645674
0.4258588575104747 0.9983131372299335 3.6326279527559056 0.6461234565013639 40.07271161417324
0.5504384722443938 0.9892733485144131 7.075541338582677 0.7447982660552217 225.39542322834646
0.5677377136047049 0.9881424573649702 7.075541338582677 0.7394660190653607 222.62143208661413
0.5275067397501184 0.9898831734339787 7.072834645669291 0.7490699481690668 228.5584399606299
0.5612252320156657 0.9891469958355711 7.028789370078741 0.7499693345869435 225.27965059055117
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5346756242546147 0.9905520123349351 7.02878937007874 0.7301075900954168 203.01968503937007
0.5109714213376528 0.991123073714778 7.02878937007874 0.7273427471267238 202.05019685039366
0.5304075007609267 0.9907165741664854 6.882750984251969 0.7447759425444855 211.83612204724412
0.5152092231088257 0.9906789228221216 7.028789370078741 0.7446777359808965 218.2181348425197
0.5448440183708911 0.9896450095430994 7.028789370078739 0.7375548815245688 217.89111712598427
0.5337938710551953 0.9901010221160713 7.028789370078742 0.7284242751613694 213.7213336614173
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.46987995466816096 0.9981357321311226 3.5850147637795278 0.7121789197751688 47.73929625984252
0.538617971962125 0.9893928413144526 7.075541338582677 0.742227095991586 224.89013287401576
0.5307394646026686 0.9899872786696325 7.075541338582678 0.7425439345354284 224.45595472440948
0.5290925681013472 0.9899432552621042 7.075541338582678 0.7514574696094674 229.26033464566927
0.5307712564454439 0.9899605347955808 7.075541338582678 0.7420492905014651 225.10863681102362
0.5732670216998305 0.9969515340483086 3.6146653543307083 0.782601281124567 66.30757874015748
0.45273434105397786 0.9981680044720571 3.6146653543307083 0.64645814461947 39.73240649606299
0.48884651796589806 0.998075430319695 3.6146653543307083 0.6651705374945489 40.88877952755905
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.5231947171141976 0.9904940650394572 7.02878937007874 0.7485565823727727 220.13410433070868
0.540913215910714 0.98990869794888 7.028789370078741 0.7329720132615606 215.80068897637796
0.5792985057981783 0.9891863353611159 6.881643700787402 0.7580665158376136 222.144562007874
0.5355272939024789 0.9908515851150228 6.827632874015748 0.7286773671621467 194.14074803149606
0.5762285160858325 0.9861273233498924 7.255659448818897 0.7565121042949337 266.9156003937008
0.5303110336774577 0.9897481129847546 7.164616141732283 0.7391239205301143 228.0866141732283
0.5231947171141976 0.9904940650394572 7.02878937007874 0.7485565823727727 220.13410433070868
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.6053999139180793 0.996436803990531 3.6304133858267718 0.8014894740066569 72.86835629921259
0.5080875249933942 0.9902718914059037 7.075541338582677 0.7379464734107023 223.5484744094488
0.5243322271877913 0.989801972508722 7.075541338582678 0.7442947397528333 226.05843996062993
0.5364644663758733 0.9896543924247314 7.072834645669291 0.7350651903212301 221.29244586614172
0.48528237068611907 0.9977278246991705 3.7557824803149606 0.7074567805703016 53.72490157480315
0.4841499238189944 0.9979204178078045 3.6146653543307083 0.6909467666620752 46.27817421259842
0.5214800371411782 0.9905946619080078 7.02878937007874 0.7464046787225374 219.10531496062993
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5120350486626876 0.990584441569349 7.028789370078741 0.7431901027409314 218.16843011811022
0.5200928071542645 0.9899428069671907 7.206077755905512 0.720559399614602 221.40698818897638
0.5331368055028803 0.9900539782422333 7.02878937007874 0.7525555032681615 226.35346948818898
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5860349515701427 0.9965144712333566 3.6146653543307083 0.8043417551182153 77.91572342519684
0.5234720522169535 0.9900293160236374 7.02755905511811 0.7353316297276742 219.90391240157484
0.5160278434408255 0.9900906287927451 7.075541338582677 0.7422179724839133 225.37782972440945
0.5447681757162822 0.9888364830445308 7.075541338582677 0.7440718809513054 234.9830216535433
0.5363879680145194 0.9894229259558233 7.075541338582678 0.7461009543747825 237.0734498031496
0.5732670216998305 0.9969515340483086 3.6146653543307083 0.782601281124567 66.30757874015748
0.45817911161792774 0.9982450248148695 3.6146653543307083 0.6651715357818456 40.88951771653543
0.5214800371411782 0.9905946619080079 7.02878937007874 0.7464046787225374 219.10531496062993
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5363454109020512 0.9900303247524573 7.015009842519684 0.7456803577570419 223.7332677165354
0.5179758730905037 0.990542629321428 7.028789370078741 0.7464385126844868 219.10617618110237
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.5046114050970432 0.9913416765820757 7.02878937007874 0.7329376335495723 203.98277559055117
0.6382335967421487 0.9959489641570034 3.6146653543307083 0.7955211571593441 71.57148129921259
0.5405699359675358 0.9898012803061615 7.059547244094488 0.7433472864128622 225.02103838582678
0.522440083510047 0.9900494270983744 7.075541338582677 0.7426046183564942 225.32197342519686
0.5386370675719556 0.989393824449825 7.075541338582677 0.7422189598210306 224.86811023622047
0.5178961103921566 0.990018076729963 7.075541338582677 0.7490705771902675 228.6632627952756
0.5541746601175241 0.9891928734502963 7.069389763779526 0.7427736347483437 224.34092027559052
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.5026083348760914 0.9914306452805527 7.02878937007874 0.7301075900954166 203.01968503937007
0.5184844814701419 0.99079516368597 7.028789370078741 0.724512750552801 201.0880905511811
0.5231703418525372 0.9905399153929314 7.02878937007874 0.7460595751256178 219.23363681102362
0.5404504475196165 0.9898715724174771 7.059547244094489 0.7405326311952256 223.65378937007875
0.5309896125962292 0.9907724757054415 6.834768700787402 0.747555018789348 210.76144192913384
0.523329332007453 0.9904043344315061 7.028789370078741 0.7335046588119154 214.828125
0.5183006347799349 0.9909137670501955 7.02878937007874 0.7273101468839925 202.05339566929132
0.5363672895740857 0.9906843238534235 6.832923228346457 0.7657258814131442 224.44500492125988
0.47536426338061744 0.9980517357451595 3.633366141732283 0.6976226508099187 47.09374999999999
0.4657613666505374 0.9979574722037893 3.6333661417322833 0.6745241485113973 45.412401574803155
0.5171570508790577 0.9901745154033869 7.075541338582678 0.7379362339705811 222.78444881889766
0.5282251222000398 0.9894664521075189 7.075541338582676 0.7480147548460595 238.26968503937007
0.5290925681013472 0.9899432552621042 7.075541338582678 0.7514574696094674 229.26033464566927
0.5898001665818324 0.9968916642175757 3.584276574803149 0.7832407160321094 65.58206200787401
0.4275874641406176 0.9983142859717821 3.6146653543307083 0.6651485215306517 40.88902559055118
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.514430826662564 0.9977643116561621 3.6146653543307092 0.7337514277728335 53.24028051181102
0.5145400085241005 0.9903679607342935 7.229330708661417 0.7359811647402992 224.46887303149612
0.5481001851722266 0.9897081968612801 7.028789370078741 0.7375197513617515 217.88004429133858
0.5660579459018191 0.9895983880551629 6.832923228346457 0.753691916068309 218.1311515748032
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.4449531477374344 0.9980622210537835 3.633366141732284 0.6826671275461182 46.49347933070866
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.4497757560922293 0.9980629528501346 3.6333661417322833 0.6927928699637 47.373523622047244
0.47523633516150915 0.9980296116114424 3.6333661417322833 0.7028966930657465 47.52977362204724
0.43815862748885687 0.9983256526808388 3.6146653543307083 0.6714058037486246 41.27349901574803
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.46996909867011255 0.998043316624037 3.6146653543307092 0.7038339143300233 47.93159448818897
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.4723077060519057 0.9980291392521546 3.6146653543307083 0.7036889217021678 47.93725393700787
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.42885158309998184 0.9983229798322778 3.6146653543307083 0.6589585819341082 40.50344488188976
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.46996909867011255 0.998043316624037 3.6146653543307092 0.7038339143300233 47.93159448818897
0.47841810103571347 0.9980550851034802 3.6146653543307083 0.7092609349958868 47.63656496062992
0.4411608550041441 0.9983341094938757 3.614665354330708 0.6652199989556917 40.891486220472444
0.4664042394297211 0.9979599203346324 3.7636564960629917 0.6842037107107873 49.29712106299212
0.47841810103571347 0.9980550851034802 3.6146653543307083 0.7092609349958868 47.63656496062992
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4992159449701264 0.9978549944299666 3.6305364173228343 0.6790167417906822 45.94955708661418
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.43933648012812093 0.9983193165760197 3.6146653543307083 0.6714531317552788 41.27632874015748
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.5042987636406479 0.9978332574549433 3.6146653543307083 0.6946125712090929 46.85260826771653
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.47841810103571347 0.9980550851034802 3.6146653543307083 0.7092609349958868 47.63656496062992
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.42687560760418686 0.9983180540801603 3.614665354330708 0.6651840065827143 40.88988681102362
0.46996909867011255 0.998043316624037 3.6146653543307092 0.7038339143300233 47.93159448818897
0.4874805118611622 0.9980180938444104 3.6333661417322833 0.7087374175135326 47.95127952755906
0.4442692109642649 0.9980990744267203 3.6333661417322833 0.6936181884790336 47.35076279527559
0.4577850367119973 0.9980733892755327 3.6333661417322833 0.6978555178107387 47.1117125984252
0.4577850367119973 0.9980733892755327 3.6333661417322833 0.6978555178107387 47.1117125984252
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4577850367119973 0.9980733892755327 3.6333661417322833 0.6978555178107387 47.1117125984252
0.45985617585982314 0.9980419764444141 3.6333661417322833 0.7032113565432163 47.53075787401575
0.43291935710962903 0.9983050455479036 3.6333661417322833 0.6644996123044354 41.169045275590555
0.4497757560922293 0.9980629528501346 3.6333661417322833 0.6927928699637 47.373523622047244
0.43230052637647903 0.9983084545147404 3.6333661417322833 0.664560978503422 41.17175196850393
0.4723959753706458 0.9980136456235352 3.5853838582677158 0.7092204352632694 47.066313976377955
0.4497757560922293 0.9980629528501346 3.6333661417322833 0.6927928699637 47.373523622047244
0.4535774818821288 0.9980640985366419 3.6333661417322833 0.6871569867079113 46.92864173228347
0.4347412314269386 0.9983152365858168 3.6288139763779523 0.6592867264129697 40.773622047244096
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4395295762892911 0.9982354418639058 3.614665354330709 0.6464089255884703 39.72883858267716
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4288515830999819 0.9983229798322774 3.614665354330709 0.6589585819341083 40.50344488188977
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.48102468789778036 0.9980187748671676 3.614665354330709 0.7149354794388437 48.07837106299212
0.5121672399818653 0.9977361369763532 3.5812007874015745 0.7300140510216945 52.14616141732283
0.5376701461756348 0.9975525058536803 3.581200787401575 0.7112487293503622 50.23548228346457
0.5476324546345084 0.9971640720779399 3.8148375984251963 0.7453261298769442 63.303764763779526
0.5739729564956411 0.9966310278751586 3.8216043307086616 0.7395718008431694 66.10076279527559
0.5641978461820517 0.9969031733656827 3.7762057086614176 0.7215393330815272 59.16363188976378
0.4959464158499835 0.9980309015460115 3.5850147637795273 0.7095016027090468 47.07898622047244
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4438040329429885 0.9982552874567702 3.614665354330709 0.6589724176095249 40.50430610236221
0.4347412314269386 0.9983152365858168 3.6288139763779523 0.6592867264129697 40.773622047244096
0.4615980480164807 0.9980527566091164 3.6333661417322833 0.6976042270351247 47.096702755905504
0.4602041748617021 0.9979915805954686 3.6333661417322833 0.6831235052835608 46.40994094488188
0.498220292956949 0.997739956247644 3.6333661417322833 0.7334369537438554 53.643454724409445
0.47718114285771884 0.9979127293156453 3.6333661417322833 0.6855569130194876 46.30831692913385
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.4577850367119973 0.9980733892755327 3.6333661417322833 0.6978555178107387 47.1117125984252
0.43291935710962903 0.9983050455479036 3.6333661417322833 0.6644996123044354 41.169045275590555
0.4621425259168469 0.9980090891331271 3.633366141732283 0.7085671952756938 47.949803149606296
0.46265216655187963 0.9980433857264395 3.6333661417322833 0.6979116709549984 47.81963582677165
0.43291935710962903 0.9983050455479036 3.6333661417322833 0.6644996123044354 41.169045275590555
0.45985617585982314 0.9980419764444141 3.6333661417322833 0.7032113565432163 47.53075787401575
0.5261032635341841 0.9976482515073299 3.632504921259842 0.6842257875110567 46.30142716535433
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.42706598208234303 0.9982780375281458 3.6146653543307083 0.6526698352891385 40.11614173228347
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4369393821547223 0.99828391120872 3.614665354330709 0.6589240248025108 40.502829724409445
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.4107507792649703 0.9984939819328624 3.614665354330709 0.6206266197565139 34.95915354330708
0.43667402529398935 0.9983163073391318 3.6146653543307083 0.6526348927414072 40.11626476377953
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4403292087700184 0.9983143291871046 3.614665354330709 0.6714176467032165 41.27546751968504
0.4637213280775456 0.9980627994271628 3.6325049212598426 0.6924408280646832 46.661171259842526
0.6201718916818222 0.9959634987085251 3.8245570866141727 0.807035178281448 83.72760826771653
0.5991573984324685 0.9961461005567724 3.965182086614173 0.7731340334020386 79.0634842519685
0.6283562209411971 0.995678198094343 3.96259842519685 0.7931341478426106 85.16313976377953
0.5831458396103493 0.9960949509440439 4.154281496062993 0.7601046175095124 82.41031003937007
0.5863290259111801 0.9960482495289682 4.154281496062993 0.7605757752422476 82.43996062992125
0.5805122600320873 0.9965957489782878 3.824680118110236 0.7805983250531556 76.08329232283465
0.5887921136267902 0.9959999172076107 4.156496062992126 0.7597719968510812 82.45250984251969
0.5866345577067835 0.99654199513237 3.824680118110236 0.7771928391194278 75.70004921259843
0.5887921136267902 0.9959999172076107 4.156496062992126 0.7597719968510812 82.45250984251969
0.5693824464422562 0.9968352643633593 3.824680118110236 0.7592177095488089 68.69291338582677
0.5902162353942062 0.9962580064382621 4.014763779527559 0.7636662632138107 78.79638287401575
0.5388750314521903 0.9973279278903954 3.824680118110236 0.7397883014628847 62.24643208661417
0.5702276515879913 0.9969290504508893 3.824680118110236 0.7604922334738322 68.77374507874016
0.567435464840701 0.996620571127294 4.0141486220472435 0.7461574214845674 72.50356791338584
0.5560904468033094 0.996697036341753 4.014148622047244 0.7433223103312915 71.92519685039372
0.5756257357355968 0.9965727080588155 3.967888779527559 0.7503519189299287 71.87721456692914
0.5601194888799642 0.9965910271529509 4.014640748031496 0.7527340141769028 73.53457185039372
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5575609041058978 0.9969080758740041 3.816067913385827 0.7630495124433019 69.67470472440945
0.523703654764274 0.9972155599165529 3.8142224409448815 0.7727308078188257 70.57775590551182
0.5628691012112215 0.996662104121571 3.964074803149606 0.7537510445357747 72.24040354330708
0.554175677564593 0.9965242775035839 4.164616141732284 0.7383775844236411 75.47047244094489
0.594137355301946 0.9962534936416365 3.9675196850393704 0.7673537528154459 78.08095472440945
0.5875230197745744 0.9963526136523247 4.012795275590551 0.7585138879367327 77.78863188976376
0.5485268705724615 0.9967744933047787 4.012180118110236 0.76080135632688 78.09867125984252
0.5540694296146665 0.9970673110195233 3.815206692913385 0.7587642874549339 68.32357283464567
0.594316494252184 0.9962544764679104 3.960752952755905 0.7603592072096478 76.63065944881889
0.5886857687364339 0.9964917354954523 3.823449803149606 0.7730688415745344 74.7124753937008
0.575320790378324 0.9967905226147487 3.822834645669291 0.7606296507384565 69.40674212598425
0.5814772365048781 0.9962384171759254 4.015871062992126 0.7880384037627224 86.46407480314961
0.5902162353942062 0.9962580064382621 4.014763779527559 0.7636662632138107 78.79638287401575
0.5868334240272353 0.9962650175195591 4.015871062992125 0.76647407249883 79.43196358267717
0.5729933676043554 0.9968968531954634 3.824680118110236 0.760003224992127 68.75812007874016
0.5537505771178118 0.9967319476061661 4.0141486220472435 0.743394794108413 71.93270177165356
0.5270539983190526 0.9968986478037564 4.012795275590551 0.7442774580578312 71.6595718503937
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5562390750376488 0.9965954229537952 4.014640748031496 0.7570065894653921 74.18909940944883
0.560064944748124 0.9965562020542931 4.014640748031496 0.75689205896963 74.16190944881889
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5575609041058978 0.9969080758740041 3.816067913385827 0.7630495124433019 69.67470472440945
0.5259868773744203 0.9973301290396072 3.808932086614173 0.7531917739654916 63.51587106299212
0.5674195592203107 0.9965092197719081 4.009842519685039 0.7530324564302326 73.44721948818898
0.5422014781844056 0.9971871254560034 3.8156988188976375 0.7383770006914729 61.95730807086614
0.5654190657944302 0.9965848474643432 3.965920275590552 0.757186382592879 72.8939468503937
0.6123991554953263 0.9962663520963957 3.7750984251968505 0.7707363931735024 73.00147637795276
0.5948758396836225 0.9961601453095545 3.9673966535433065 0.7551302477487802 75.95669291338582
0.6067780424541566 0.9963540435552126 3.8234498031496056 0.7732938158152678 74.69266732283464
0.5934135565552213 0.9964213346434362 3.8234498031496065 0.7632983376871391 73.08526082677164
0.578553441973734 0.996345889021963 4.014763779527558 0.7599308921706802 78.11847933070865
0.5816452393296698 0.9963192731795963 4.014763779527559 0.7576356187023625 77.8025344488189
0.5648795966704393 0.9968356949099574 3.824680118110236 0.7496972960554974 67.44648129921259
0.5642885537575059 0.9966223965606671 4.0141486220472435 0.7367962763426157 70.53924704724409
0.5508141719819636 0.9967343028239727 4.009596456692913 0.735861801136189 70.65932578740157
0.5665241573870864 0.9965467514107574 4.009596456692913 0.7410793354863415 71.10494586614175
0.5384282647799044 0.9973041618054767 3.8144685039370083 0.7452646036710249 62.69894192913386
0.5316080967083001 0.9972771945894355 3.816067913385827 0.752039083199572 63.60900590551181
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5640159377400882 0.9965502781350177 4.014640748031496 0.7526194836811407 73.50738188976378
0.5355508806347274 0.9972808034204692 3.8160679133858264 0.7474904973401983 63.01574803149607
0.5674195592203107 0.9965092197719081 4.009842519685039 0.7530324564302326 73.44721948818898
0.5880567487217392 0.9959761618280716 4.157603346456693 0.7545975727280495 81.43430118110236
0.6044147735019434 0.99603136316349 4.012672244094488 0.7672866916536868 79.37819881889763
0.5850908740553865 0.9960283874625139 4.152066929133858 0.7548997000564873 81.37955216535433
0.5889471904023488 0.9964549780445149 3.8234498031496065 0.7771404086866345 75.38324311023621
0.6200440877589353 0.9960447572350808 3.824557086614173 0.8000077965553388 82.27792814960628
0.5886033792164835 0.9965417731748815 3.821481299212598 0.7786657172393856 75.69438976377953
0.6184791287969827 0.9954711738933814 4.156373031496063 0.7836961060011937 89.60150098425197
0.5940473960989657 0.9964633418339842 3.8245570866141727 0.7780445855350453 75.74446358267717
0.5915887771530074 0.9961938840623793 3.965182086614173 0.7705884944353925 78.44660433070867
0.6199175638176065 0.9957410696170997 3.96259842519685 0.788655102949161 84.37413877952756
0.6025017486449562 0.9961645628395622 3.95890748031496 0.7684233036049943 77.96776574803148
0.6184791287969827 0.9954711738933814 4.156373031496063 0.7836961060011937 89.60150098425197
0.5827403857218323 0.9961173406342742 4.152805118110236 0.7584452958123193 82.08230807086613
0.5898539691216911 0.9961987576161548 4.0140255905511815 0.7684444070038904 79.77866633858268
0.6344178414885164 0.9958512485476876 3.823449803149606 0.7673529126724878 73.77312992125984
0.5361382565737104 0.9969517002741217 4.151082677165355 0.7188950479702179 67.71665846456692
0.577259924947358 0.9965809797500143 4.015132874015748 0.7505527915965153 72.47969980314961
0.5388750314521903 0.9973279278903954 3.824680118110236 0.7397883014628847 62.24643208661417
0.57028764699011 0.9966607488535141 4.015132874015748 0.7504915508231875 72.47539370078741
0.5539203558528767 0.9969065211031246 3.816067913385826 0.767322087731791 70.32923228346456
0.5373895968437244 0.9970041953515186 4.014763779527559 0.7360628743800343 66.52546751968505
0.5603567578914584 0.9968754855037271 3.816067913385827 0.7629728711811664 69.64936023622047
0.5380968880984981 0.997251968441424 3.816067913385827 0.7473263575914172 63.03863188976378
0.5391643111282084 0.9972822391570083 3.8160679133858264 0.7428179202732467 62.45447834645669
0.5575609041058978 0.9969080758740041 3.816067913385827 0.7630495124433019 69.67470472440945
0.6221022055492662 0.9955495240236887 4.102116141732283 0.7809005912517608 87.32738681102362
0.6356782559116873 0.9960137100747966 3.7731299212598426 0.7713594031279252 72.97428641732283
0.6306438956795042 0.9953165065048598 4.15625 0.7423885645532242 79.22219488188976
0.5967774262780963 0.9961712116097236 4.013779527559055 0.7627783376822989 78.70054133858268
0.6252829386710096 0.9956872104523119 3.9665354330708658 0.7959868507196899 85.9421751968504
0.6309638698986885 0.9952240903384417 4.154035433070866 0.7499664308284768 80.4750246062992
0.5747169131215529 0.996305750227268 4.15625 0.7349371354814638 74.18208661417322
0.5787303559404386 0.9967519401875345 3.8228346456692917 0.760417797088728 69.41301673228348
0.5674263950237478 0.996620571127294 4.0141486220472435 0.7461574214845674 72.50356791338582
0.5641342113960766 0.9966594627364133 4.0141486220472435 0.7460718067808719 72.50098425196852
